# key Si O C H F r(Si) r(O) r(C) r(H) r(F)
1.155000000000000000e+04 1.748198710656048149e+01 2.544558210087219763e+01 3.488813045127037604e+00 0.000000000000000000e+00 1.501706484641638006e+01 2.845679012345678771e-01 4.141975308641975273e-01 5.679012345679012447e-02 0.000000000000000000e+00 2.444444444444444364e-01
1.156000000000000000e+04 1.781609195402299051e+01 2.570881226053640134e+01 3.639846743295019671e+00 0.000000000000000000e+00 1.505747126436781791e+01 2.863300492610837411e-01 4.131773399014778136e-01 5.849753694581280583e-02 0.000000000000000000e+00 2.419950738916256117e-01
1.157000000000000000e+04 1.757016532103036965e+01 2.541330257593232744e+01 3.575547866205305070e+00 0.000000000000000000e+00 1.522491349480968559e+01 2.843808338518979406e-01 4.113254511512134393e-01 5.787181082762912071e-02 0.000000000000000000e+00 2.464219041692594925e-01
1.158000000000000000e+04 1.770114942528735824e+01 2.536398467432950454e+01 3.716475095785440885e+00 0.000000000000000000e+00 1.521072796934866034e+01 2.855377008652657533e-01 4.091470951792336441e-01 5.995055624227441093e-02 0.000000000000000000e+00 2.453646477132261916e-01
1.159000000000000000e+04 1.778549382716049365e+01 2.557870370370370594e+01 3.703703703703704164e+00 0.000000000000000000e+00 1.527777777777777857e+01 2.852722772277227481e-01 4.102722772277227481e-01 5.940594059405940319e-02 0.000000000000000000e+00 2.450495049504950451e-01
1.160000000000000000e+04 1.768550557477892937e+01 2.545174932718184735e+01 3.690888119953863011e+00 0.000000000000000000e+00 1.518646674356016568e+01 2.851828890266583927e-01 4.104153750774953702e-01 5.951642901425914511e-02 0.000000000000000000e+00 2.448853068815871059e-01
1.161000000000000000e+04 1.770114942528735824e+01 2.540229885057471648e+01 3.754789272030651492e+00 0.000000000000000000e+00 1.524904214559387050e+01 2.850092535471930866e-01 4.090067859346082635e-01 6.045650832819247228e-02 0.000000000000000000e+00 2.455274521900061568e-01
1.162000000000000000e+04 1.756395570828560437e+01 2.523864070255822867e+01 3.665521191294387027e+00 0.000000000000000000e+00 1.504390988927071326e+01 2.855369335816262955e-01 4.103041589075108742e-01 5.959031657355679662e-02 0.000000000000000000e+00 2.445685909373060130e-01
1.163000000000000000e+04 1.770833333333333215e+01 2.557870370370370239e+01 3.742283950617283583e+00 0.000000000000000000e+00 1.516203703703703631e+01 2.847394540942927987e-01 4.112903225806451846e-01 6.017369727047146288e-02 0.000000000000000000e+00 2.437965260545905677e-01
1.164000000000000000e+04 1.784746418892760644e+01 2.582268679829655511e+01 3.677893921796361099e+00 0.000000000000000000e+00 1.533101045296167264e+01 2.847436689314391534e-01 4.119827053736874745e-01 5.867819641754169063e-02 0.000000000000000000e+00 2.445954292773316885e-01
1.165000000000000000e+04 1.783216783216783696e+01 2.567987567987568553e+01 3.690753690753691529e+00 0.000000000000000000e+00 1.530691530691530922e+01 2.852703542573026829e-01 4.108141702921068728e-01 5.904288377874455929e-02 0.000000000000000000e+00 2.448725916718458573e-01
1.166000000000000000e+04 1.780874951606659096e+01 2.559039876113046930e+01 3.639179248935346944e+00 0.000000000000000000e+00 1.513743708865660231e+01 2.864259028642590077e-01 4.115815691158156708e-01 5.853051058530510387e-02 0.000000000000000000e+00 2.434620174346201760e-01
1.167000000000000000e+04 1.761517615176151708e+01 2.547425474254742284e+01 3.639179248935346056e+00 0.000000000000000000e+00 1.506000774293457134e+01 2.850877192982456121e-01 4.122807017543859698e-01 5.889724310776942029e-02 0.000000000000000000e+00 2.437343358395989978e-01
1.168000000000000000e+04 1.754789272030650693e+01 2.551724137931033809e+01 3.524904214559385629e+00 0.000000000000000000e+00 1.498084291187739048e+01 2.850031113876789202e-01 4.144368388301182260e-01 5.724953329184816198e-02 0.000000000000000000e+00 2.433105164903547057e-01
1.169000000000000000e+04 1.750487329434697870e+01 2.596491228070175339e+01 3.586744639376218124e+00 0.000000000000000000e+00 1.493177387914229826e+01 2.823899371069182318e-01 4.188679245283019048e-01 5.786163522012578719e-02 0.000000000000000000e+00 2.408805031446540901e-01
1.170000000000000000e+04 1.744366744366744371e+01 2.567987567987567843e+01 3.535353535353535026e+00 0.000000000000000000e+00 1.503496503496503323e+01 2.827455919395466255e-01 4.162468513853904151e-01 5.730478589420654606e-02 0.000000000000000000e+00 2.437027707808564203e-01
1.171000000000000000e+04 1.737089201877934030e+01 2.589984350547730330e+01 3.599374021909232280e+00 0.000000000000000000e+00 1.506259780907667967e+01 2.804801010739103040e-01 4.181933038534428326e-01 5.811749842072014977e-02 0.000000000000000000e+00 2.432090966519267206e-01
1.172000000000000000e+04 1.743295019157088177e+01 2.601532567049808620e+01 3.601532567049808620e+00 0.000000000000000000e+00 1.501915708812260597e+01 2.808641975308642236e-01 4.191358024691357875e-01 5.802469135802468952e-02 0.000000000000000000e+00 2.419753086419753063e-01
1.173000000000000000e+04 1.757016532103036965e+01 2.591311034217608267e+01 3.575547866205305070e+00 0.000000000000000000e+00 1.503267973856208783e+01 2.829721362229102311e-01 4.173374613003095757e-01 5.758513931888544629e-02 0.000000000000000000e+00 2.421052631578947401e-01
1.174000000000000000e+04 1.755401234567901270e+01 2.596450617283950635e+01 3.510802469135802628e+00 0.000000000000000000e+00 1.516203703703703809e+01 2.822580645161290591e-01 4.174937965260546169e-01 5.645161290322580488e-02 0.000000000000000000e+00 2.437965260545905677e-01
1.175000000000000000e+04 1.761517615176151708e+01 2.593883081687959802e+01 3.406891211769260686e+00 0.000000000000000000e+00 1.525358110723964522e+01 2.831362787803360370e-01 4.169259489732420887e-01 5.476042314872433397e-02 0.000000000000000000e+00 2.451773490976975611e-01
1.176000000000000000e+04 1.759906759906759888e+01 2.587412587412587328e+01 3.496503496503496233e+00 0.000000000000000000e+00 1.522921522921522808e+01 2.829481574016239898e-01 4.159900062460961667e-01 5.621486570893191592e-02 0.000000000000000000e+00 2.448469706433478998e-01
1.177000000000000000e+04 1.760861207227988956e+01 2.599000384467511893e+01 3.460207612456746684e+00 0.000000000000000000e+00 1.518646674356016568e+01 2.828906732550957592e-01 4.175416924027177124e-01 5.558987029030265647e-02 0.000000000000000000e+00 2.439777640518838719e-01
1.178000000000000000e+04 1.763117283950617420e+01 2.592592592592592737e+01 3.395061728395062151e+00 0.000000000000000000e+00 1.527777777777777857e+01 2.833230006199627948e-01 4.166150030998140297e-01 5.455672659640421751e-02 0.000000000000000000e+00 2.455052696838189719e-01
1.179000000000000000e+04 1.767676767676767469e+01 2.614607614607614394e+01 3.457653457653457441e+00 0.000000000000000000e+00 1.534576534576534534e+01 2.822580645161290591e-01 4.174937965260546169e-01 5.521091811414392120e-02 0.000000000000000000e+00 2.450372208436724653e-01
1.180000000000000000e+04 1.775446775446775050e+01 2.599067599067598522e+01 3.418803418803418204e+00 0.000000000000000000e+00 1.542346542346541938e+01 2.836747361887026475e-01 4.152700186219739353e-01 5.462445685909372850e-02 0.000000000000000000e+00 2.464307883302296609e-01
1.181000000000000000e+04 1.758284600389863428e+01 2.592592592592592382e+01 3.586744639376218124e+00 0.000000000000000000e+00 1.524366471734892592e+01 2.820512820512820484e-01 4.158849280800500092e-01 5.753595997498436865e-02 0.000000000000000000e+00 2.445278298936835459e-01
1.182000000000000000e+04 1.767676767676767469e+01 2.595182595182594909e+01 3.535353535353535026e+00 0.000000000000000000e+00 1.499611499611499532e+01 2.843749999999999889e-01 4.174999999999999822e-01 5.687500000000000194e-02 0.000000000000000000e+00 2.412499999999999922e-01
1.183000000000000000e+04 1.770710639968590883e+01 2.622693364742835342e+01 3.690616411464468616e+00 0.000000000000000000e+00 1.503729878288182498e+01 2.825814536340852112e-01 4.185463659147869442e-01 5.889724310776942029e-02 0.000000000000000000e+00 2.399749373433583965e-01
1.184000000000000000e+04 1.759588770264926794e+01 2.601818900751285213e+01 3.716884143930407447e+00 0.000000000000000000e+00 1.470937129300118684e+01 2.836201402166985130e-01 4.193753983428935572e-01 5.991077119184193972e-02 0.000000000000000000e+00 2.370936902485659692e-01
1.185000000000000000e+04 1.753349093774625089e+01 2.631993695823481971e+01 3.467297084318359701e+00 0.000000000000000000e+00 1.457840819542946598e+01 2.832590706556333271e-01 4.252068746021642198e-01 5.601527689369828478e-02 0.000000000000000000e+00 2.355187778485041405e-01
1.186000000000000000e+04 1.760254878534448153e+01 2.632417363600158922e+01 3.584229390681003213e+00 0.000000000000000000e+00 1.469534050179211349e+01 2.829705505761843654e-01 4.231754161331626185e-01 5.761843790012804306e-02 0.000000000000000000e+00 2.362355953905249661e-01
1.187000000000000000e+04 1.742063492063491736e+01 2.638888888888888218e+01 3.492063492063491204e+00 0.000000000000000000e+00 1.440476190476190155e+01 2.823151125401929251e-01 4.276527331189710623e-01 5.659163987138263879e-02 0.000000000000000000e+00 2.334405144694533807e-01
1.188000000000000000e+04 1.743772241992882499e+01 2.617635429023329507e+01 3.321470937129300083e+00 0.000000000000000000e+00 1.463028865164096537e+01 2.832369942196532042e-01 4.251766217084136379e-01 5.394990366088631834e-02 0.000000000000000000e+00 2.376364804110468743e-01
1.189000000000000000e+04 1.762589928057553834e+01 2.641886490807353738e+01 3.197442046362909185e+00 0.000000000000000000e+00 1.490807354116706485e+01 2.836012861736334489e-01 4.250803858520900147e-01 5.144694533762057820e-02 0.000000000000000000e+00 2.398713826366559443e-01
1.190000000000000000e+04 1.764237355635205162e+01 2.632417363600159277e+01 3.146156909597769946e+00 0.000000000000000000e+00 1.493428912783751450e+01 2.843388960205391336e-01 4.242618741976893482e-01 5.070603337612323430e-02 0.000000000000000000e+00 2.406931964056482631e-01
1.191000000000000000e+04 1.764237355635205162e+01 2.632417363600159277e+01 3.066507367582636423e+00 0.000000000000000000e+00 1.469534050179211526e+01 2.858064516129032451e-01 4.264516129032258074e-01 4.967741935483870747e-02 0.000000000000000000e+00 2.380645161290322609e-01
1.192000000000000000e+04 1.752289924332935200e+01 2.620469932297889315e+01 3.225806451612903469e+00 0.000000000000000000e+00 1.493428912783751450e+01 2.831402831402831666e-01 4.234234234234234284e-01 5.212355212355212347e-02 0.000000000000000000e+00 2.413127413127413023e-01
1.193000000000000000e+04 1.762589928057553834e+01 2.645883293365307409e+01 3.317346123101518440e+00 0.000000000000000000e+00 1.506794564348520993e+01 2.821497120921305224e-01 4.235444657709532823e-01 5.310300703774792352e-02 0.000000000000000000e+00 2.412028150991682718e-01
1.194000000000000000e+04 1.786570743405275508e+01 2.645883293365307409e+01 3.197442046362909185e+00 0.000000000000000000e+00 1.510791366906474664e+01 2.852584556477344990e-01 4.224633056796426311e-01 5.105296745373325007e-02 0.000000000000000000e+00 2.412252712188895920e-01
1.195000000000000000e+04 1.760930605695948259e+01 2.623345367027676645e+01 3.088648215002004704e+00 0.000000000000000000e+00 1.504211793020456867e+01 2.841423948220064832e-01 4.233009708737864307e-01 4.983818770226536993e-02 0.000000000000000000e+00 2.427184466019417508e-01
1.196000000000000000e+04 1.759588770264926794e+01 2.613681296955318345e+01 3.044681692368525372e+00 0.000000000000000000e+00 1.490707789640173964e+01 2.852564102564102422e-01 4.237179487179487114e-01 4.935897435897435709e-02 0.000000000000000000e+00 2.416666666666666685e-01
1.197000000000000000e+04 1.727955713720837494e+01 2.605773032819295310e+01 3.084223013048634776e+00 0.000000000000000000e+00 1.439304072756029562e+01 2.841352405721716545e-01 4.284785435630689143e-01 5.071521456436930975e-02 0.000000000000000000e+00 2.366710013003901214e-01
1.198000000000000000e+04 1.761616161616161946e+01 2.658585858585859185e+01 2.949494949494950280e+00 0.000000000000000000e+00 1.503030303030303472e+01 2.833008447043534606e-01 4.275503573749187547e-01 4.743339831059129041e-02 0.000000000000000000e+00 2.417153996101364388e-01
1.199000000000000000e+04 1.776184786937474769e+01 2.644364794902428883e+01 3.066507367582635979e+00 0.000000000000000000e+00 1.469534050179211349e+01 2.866323907455012865e-01 4.267352185089974270e-01 4.948586118251928345e-02 0.000000000000000000e+00 2.371465295629820169e-01
1.200000000000000000e+04 1.768219832735961461e+01 2.652329749103942191e+01 2.947033054559935916e+00 0.000000000000000000e+00 1.461569095977698041e+01 2.862669245647969096e-01 4.294003868471953367e-01 4.771115409413281827e-02 0.000000000000000000e+00 2.366215344938749077e-01
1.201000000000000000e+04 1.751680506128905179e+01 2.625543693159351832e+01 2.886516409648082870e+00 0.000000000000000000e+00 1.463028865164096715e+01 2.858064516129032451e-01 4.283870967741935654e-01 4.709677419354838662e-02 0.000000000000000000e+00 2.387096774193548376e-01
1.202000000000000000e+04 1.746031746031746223e+01 2.607142857142857650e+01 2.896825396825397192e+00 0.000000000000000000e+00 1.480158730158730407e+01 2.851587815942968063e-01 4.257939079714841424e-01 4.731043421905379437e-02 0.000000000000000000e+00 2.417368762151652639e-01
1.203000000000000000e+04 1.751680506128905179e+01 2.609727164887307538e+01 2.926057730328193607e+00 0.000000000000000000e+00 1.474891261368130024e+01 2.858064516129032451e-01 4.258064516129032029e-01 4.774193548387097030e-02 0.000000000000000000e+00 2.406451612903225679e-01
1.204000000000000000e+04 1.731909845788849367e+01 2.605773032819296375e+01 2.886516409648082426e+00 0.000000000000000000e+00 1.451166468960063227e+01 2.849707221860767747e-01 4.287573194534808341e-01 4.749512036434613144e-02 0.000000000000000000e+00 2.387768379960962806e-01
1.205000000000000000e+04 1.752289924332934845e+01 2.644364794902428883e+01 2.907208283552369377e+00 0.000000000000000000e+00 1.485463958582237964e+01 2.838709677419354871e-01 4.283870967741935654e-01 4.709677419354838662e-02 0.000000000000000000e+00 2.406451612903225679e-01
1.206000000000000000e+04 1.689342403628117495e+01 2.573696145124716139e+01 2.834467120181405342e+00 0.000000000000000000e+00 1.375661375661375452e+01 2.852584556477344990e-01 4.345883854499043020e-01 4.786215698787492367e-02 0.000000000000000000e+00 2.322910019144862892e-01
1.207000000000000000e+04 1.754185692541857478e+01 2.648401826484018784e+01 2.701674277016743453e+00 0.000000000000000000e+00 1.411719939117199729e+01 2.883051907442151229e-01 4.352720450281425957e-01 4.440275171982489139e-02 0.000000000000000000e+00 2.320200125078173969e-01
1.208000000000000000e+04 1.770114942528735114e+01 2.655172413793102493e+01 2.681992337164750051e+00 0.000000000000000000e+00 1.417624521072796462e+01 2.896551724137931272e-01 4.344827586206896353e-01 4.388714733542319751e-02 0.000000000000000000e+00 2.319749216300940331e-01
1.209000000000000000e+04 1.753171856978085330e+01 2.660515186466743742e+01 2.652825836216839761e+00 0.000000000000000000e+00 1.426374471357170393e+01 2.871536523929471008e-01 4.357682619647355038e-01 4.345088161209068045e-02 0.000000000000000000e+00 2.336272040302266872e-01
1.210000000000000000e+04 1.752577319587628324e+01 2.657502863688429784e+01 2.596410843833523607e+00 0.000000000000000000e+00 1.416571210385642843e+01 2.879548306148055348e-01 4.366373902132998919e-01 4.265997490589711755e-02 0.000000000000000000e+00 2.327478042659975044e-01
1.211000000000000000e+04 1.738964992389649211e+01 2.633181126331810518e+01 2.435312024353119664e+00 0.000000000000000000e+00 1.392694063926940196e+01 2.894236858771374044e-01 4.382520582647245200e-01 4.053198226725775871e-02 0.000000000000000000e+00 2.317922735908803100e-01
1.212000000000000000e+04 1.766283524904214630e+01 2.647509578544061526e+01 2.528735632183908066e+00 0.000000000000000000e+00 1.398467432950191736e+01 2.912192040429564255e-01 4.365129500947567687e-01 4.169298799747315348e-02 0.000000000000000000e+00 2.305748578648136315e-01
1.213000000000000000e+04 1.773946360153255952e+01 2.643678160919539266e+01 2.681992337164750051e+00 0.000000000000000000e+00 1.429118773946359688e+01 2.901002506265664138e-01 4.323308270676691767e-01 4.385964912280701511e-02 0.000000000000000000e+00 2.337092731829573944e-01
1.214000000000000000e+04 1.751990898748577763e+01 2.627986348122866289e+01 2.578687902919984509e+00 0.000000000000000000e+00 1.433447098976109046e+01 2.885696439725171647e-01 4.328544659587757470e-01 4.247345409119300530e-02 0.000000000000000000e+00 2.361024359775140413e-01
1.215000000000000000e+04 1.753171856978084975e+01 2.618223760092271846e+01 2.575932333717800393e+00 0.000000000000000000e+00 1.387927720107650664e+01 2.913738019169329063e-01 4.351437699680510973e-01 4.281150159744408906e-02 0.000000000000000000e+00 2.306709265175718726e-01
1.216000000000000000e+04 1.751543209876543017e+01 2.615740740740740478e+01 2.584876543209876587e+00 0.000000000000000000e+00 1.388888888888888751e+01 2.912123155869146829e-01 4.348941629249518659e-01 4.297626683771648554e-02 0.000000000000000000e+00 2.309172546504169310e-01
1.217000000000000000e+04 1.755401234567901270e+01 2.646604938271605079e+01 2.662037037037037202e+00 0.000000000000000000e+00 1.369598765432098908e+01 2.907348242811501615e-01 4.383386581469648768e-01 4.408945686900958560e-02 0.000000000000000000e+00 2.268370607028754038e-01
1.218000000000000000e+04 1.761517615176151708e+01 2.644212156407278158e+01 2.671312427409988199e+00 0.000000000000000000e+00 1.393728222996515598e+01 2.903637523931078546e-01 4.358647096362476270e-01 4.403318442884492784e-02 0.000000000000000000e+00 2.297383535417996114e-01
1.219000000000000000e+04 1.687382297551788923e+01 2.546139359698681659e+01 2.674199623352165656e+00 0.000000000000000000e+00 1.322033898305084776e+01 2.897800776196636230e-01 4.372574385510996087e-01 4.592496765847348117e-02 0.000000000000000000e+00 2.270375161707632594e-01
1.220000000000000000e+04 1.657376439985135974e+01 2.478632478632479064e+01 2.303976217019695572e+00 0.000000000000000000e+00 1.289483463396507013e+01 2.930354796320630562e-01 4.382391590013140492e-01 4.073587385019710599e-02 0.000000000000000000e+00 2.279894875164257539e-01
1.221000000000000000e+04 1.681783824640967495e+01 2.554799697656840607e+01 2.456538170823884926e+00 0.000000000000000000e+00 1.292517006802721014e+01 2.912303664921466195e-01 4.424083769633507801e-01 4.253926701570680952e-02 0.000000000000000000e+00 2.238219895287958117e-01
1.222000000000000000e+04 1.683615819209039444e+01 2.534839924670433220e+01 2.297551789077212803e+00 0.000000000000000000e+00 1.306967984934086680e+01 2.925392670157068165e-01 4.404450261780104570e-01 3.992146596858638791e-02 0.000000000000000000e+00 2.270942408376963317e-01
1.223000000000000000e+04 1.691315889268107497e+01 2.555934774364807893e+01 2.313234736442927097e+00 0.000000000000000000e+00 1.315889268107697951e+01 2.918848167539266902e-01 4.410994764397905832e-01 3.992146596858638791e-02 0.000000000000000000e+00 2.270942408376963317e-01
1.224000000000000000e+04 1.696900982615268205e+01 2.588813303099016849e+01 2.267573696145124273e+00 0.000000000000000000e+00 1.292517006802720836e+01 2.923177083333333148e-01 4.459635416666666852e-01 3.906250000000000000e-02 0.000000000000000000e+00 2.226562500000000000e-01
1.225000000000000000e+04 1.699121802214585486e+01 2.604047346315387301e+01 2.252768232149675143e+00 0.000000000000000000e+00 1.309660175639556989e+01 2.910398953564421465e-01 4.460431654676259017e-01 3.858731196860692991e-02 0.000000000000000000e+00 2.243296272073250497e-01
1.226000000000000000e+04 1.706758304696449002e+01 2.604047346315387301e+01 2.290950744558991836e+00 0.000000000000000000e+00 1.305841924398625409e+01 2.919660352710646833e-01 4.454604833442194489e-01 3.919007184846505509e-02 0.000000000000000000e+00 2.233834095362508265e-01
1.227000000000000000e+04 1.708812260536398497e+01 2.609195402298850652e+01 2.260536398467432928e+00 0.000000000000000000e+00 1.310344827586206939e+01 2.918848167539266902e-01 4.456806282722513002e-01 3.861256544502617710e-02 0.000000000000000000e+00 2.238219895287958117e-01
1.228000000000000000e+04 1.710576555937380760e+01 2.607865597556319059e+01 2.290950744558991836e+00 0.000000000000000000e+00 1.321114929362351909e+01 2.914769030579050235e-01 4.443721535458685645e-01 3.903708523096942329e-02 0.000000000000000000e+00 2.251138581652570025e-01
1.229000000000000000e+04 1.697108066971080476e+01 2.583713850837138182e+01 2.207001522070014765e+00 0.000000000000000000e+00 1.305175038051750214e+01 2.922673656618610671e-01 4.449541284403669694e-01 3.800786369593708858e-02 0.000000000000000000e+00 2.247706422018348749e-01
1.230000000000000000e+04 1.714394807178312163e+01 2.607865597556319059e+01 2.290950744558991836e+00 0.000000000000000000e+00 1.313478426880488747e+01 2.923177083333333148e-01 4.446614583333333148e-01 3.906250000000000000e-02 0.000000000000000000e+00 2.239583333333333426e-01
1.231000000000000000e+04 1.724137931034482918e+01 2.605363984674329814e+01 2.298850574712643979e+00 0.000000000000000000e+00 1.329501915708812376e+01 2.927781392322706400e-01 4.424202992843200843e-01 3.903708523096942329e-02 0.000000000000000000e+00 2.257644762524398108e-01
1.232000000000000000e+04 1.726674409601238835e+01 2.624854819976771125e+01 2.516453735965930694e+00 0.000000000000000000e+00 1.335656213704994144e+01 2.907431551499348177e-01 4.419817470664928472e-01 4.237288135593220151e-02 0.000000000000000000e+00 2.249022164276401614e-01
1.233000000000000000e+04 1.720679012345679126e+01 2.592592592592592737e+01 2.469135802469136109e+00 0.000000000000000000e+00 1.319444444444444464e+01 2.926509186351706204e-01 4.409448818897637734e-01 4.199475065616797842e-02 0.000000000000000000e+00 2.244094488188976277e-01
1.234000000000000000e+04 1.731800766283524950e+01 2.624521072796935073e+01 2.490421455938697459e+00 0.000000000000000000e+00 1.344827586206896619e+01 2.910495814552478966e-01 4.410817772054088648e-01 4.185447520927237930e-02 0.000000000000000000e+00 2.260141661300708316e-01
1.235000000000000000e+04 1.732253086419752819e+01 2.631172839506172778e+01 2.546296296296296280e+00 0.000000000000000000e+00 1.327160493827160437e+01 2.913692407527579409e-01 4.425697598961713108e-01 4.282933160285529173e-02 0.000000000000000000e+00 2.232316677482154565e-01
1.236000000000000000e+04 1.724537037037037024e+01 2.635030864197531031e+01 2.546296296296296280e+00 0.000000000000000000e+00 1.315586419753086567e+01 2.908262849707221598e-01 4.443721535458685645e-01 4.294079375406636284e-02 0.000000000000000000e+00 2.218607677293428782e-01
1.237000000000000000e+04 1.710880430603614144e+01 2.602845059592464594e+01 2.499038831218762358e+00 0.000000000000000000e+00 1.311034217608612096e+01 2.912303664921466195e-01 4.430628272251309063e-01 4.253926701570680952e-02 0.000000000000000000e+00 2.231675392670157132e-01
1.238000000000000000e+04 1.724537037037037024e+01 2.631172839506172778e+01 2.584876543209876587e+00 0.000000000000000000e+00 1.323302469135802362e+01 2.904483430799220112e-01 4.431448992852501378e-01 4.353476283300844463e-02 0.000000000000000000e+00 2.228719948018193509e-01
1.239000000000000000e+04 1.724537037037037024e+01 2.619598765432099086e+01 2.430555555555555802e+00 0.000000000000000000e+00 1.315586419753086567e+01 2.921568627450980560e-01 4.437908496732025920e-01 4.117647058823529355e-02 0.000000000000000000e+00 2.228758169934640654e-01
1.240000000000000000e+04 1.726674409601238835e+01 2.640340689121176609e+01 2.516453735965930694e+00 0.000000000000000000e+00 1.320170344560588305e+01 2.907431551499348177e-01 4.445893089960886724e-01 4.237288135593220151e-02 0.000000000000000000e+00 2.222946544980443362e-01
1.241000000000000000e+04 1.718569780853518125e+01 2.614379084967320566e+01 2.499038831218762358e+00 0.000000000000000000e+00 1.318723567858516077e+01 2.912052117263843609e-01 4.429967426710097467e-01 4.234527687296416737e-02 0.000000000000000000e+00 2.234527687296417042e-01
1.242000000000000000e+04 1.736596736596736434e+01 2.622377622377622330e+01 2.525252525252525082e+00 0.000000000000000000e+00 1.332556332556332457e+01 2.921568627450980560e-01 4.411764705882352811e-01 4.248366013071895597e-02 0.000000000000000000e+00 2.241830065359477209e-01
1.243000000000000000e+04 1.724537037037037024e+01 2.631172839506172778e+01 2.469135802469135665e+00 0.000000000000000000e+00 1.323302469135802362e+01 2.910156250000000000e-01 4.440104166666666852e-01 4.166666666666666435e-02 0.000000000000000000e+00 2.233072916666666574e-01
1.244000000000000000e+04 1.714725105728566135e+01 2.599000384467512603e+01 2.422145328719723434e+00 0.000000000000000000e+00 1.314878892733564086e+01 2.920759659462999203e-01 4.426981008513424798e-01 4.125736738703340151e-02 0.000000000000000000e+00 2.239685658153241776e-01
1.245000000000000000e+04 1.728395061728395277e+01 2.604166666666666785e+01 2.199074074074074403e+00 0.000000000000000000e+00 1.300154320987654444e+01 2.953197099538563131e-01 4.449571522742254426e-01 3.757415952537903475e-02 0.000000000000000000e+00 2.221489782465392304e-01
1.246000000000000000e+04 1.707602339181286411e+01 2.588693957115009425e+01 2.261208576998050557e+00 0.000000000000000000e+00 1.302144249512670449e+01 2.931726907630521906e-01 4.444444444444444198e-01 3.882195448460508402e-02 0.000000000000000000e+00 2.235609103078982640e-01
1.247000000000000000e+04 1.687812379853901845e+01 2.572087658592848314e+01 2.614379084967319855e+00 0.000000000000000000e+00 1.314878892733563731e+01 2.891963109354413475e-01 4.407114624505928946e-01 4.479578392621871158e-02 0.000000000000000000e+00 2.252964426877470394e-01
1.248000000000000000e+04 1.649944258639910899e+01 2.512077294685990481e+01 2.861389817911557554e+00 0.000000000000000000e+00 1.304347826086956630e+01 2.868217054263565990e-01 4.366925064599483375e-01 4.974160206718346300e-02 0.000000000000000000e+00 2.267441860465116144e-01
1.249000000000000000e+04 1.657376439985135264e+01 2.504645113340764695e+01 2.564102564102563431e+00 0.000000000000000000e+00 1.311780007432180994e+01 2.892347600518807016e-01 4.370946822308690027e-01 4.474708171206225743e-02 0.000000000000000000e+00 2.289234760051880591e-01
1.250000000000000000e+04 1.659356725146198741e+01 2.467105263157894868e+01 2.668128654970760127e+00 0.000000000000000000e+00 1.282894736842105310e+01 2.923374114616870689e-01 4.346426271732131141e-01 4.700579523502897844e-02 0.000000000000000000e+00 2.260141661300708316e-01
1.251000000000000000e+04 1.650793650793650968e+01 2.426807760141093695e+01 2.328042328042328357e+00 0.000000000000000000e+00 1.252204585537919002e+01 2.967660114140773797e-01 4.362714013950538816e-01 4.185161699429296167e-02 0.000000000000000000e+00 2.251109701965757770e-01
1.252000000000000000e+04 1.664857039449873710e+01 2.461093014838943560e+01 2.243937748823742862e+00 0.000000000000000000e+00 1.259500542888165242e+01 2.967741935483870774e-01 4.387096774193548487e-01 4.000000000000000083e-02 0.000000000000000000e+00 2.245161290322580661e-01
1.253000000000000000e+04 1.661237785016286850e+01 2.471950778139703786e+01 2.280130293159609689e+00 0.000000000000000000e+00 1.270358306188925290e+01 2.949871465295629824e-01 4.389460154241645040e-01 4.048843187660668141e-02 0.000000000000000000e+00 2.255784061696658183e-01
1.254000000000000000e+04 1.681190994916485337e+01 2.490922294843863583e+01 2.360203340595497412e+00 0.000000000000000000e+00 1.278140885984023356e+01 2.956577266922094660e-01 4.380587484035760037e-01 4.150702426564495395e-02 0.000000000000000000e+00 2.247765006385696041e-01
1.255000000000000000e+04 1.672131147540983775e+01 2.473588342440801569e+01 2.440801457194899715e+00 0.000000000000000000e+00 1.282331511839708682e+01 2.947976878612716956e-01 4.360950545921644106e-01 4.303147077713551788e-02 0.000000000000000000e+00 2.260757867694283829e-01
1.256000000000000000e+04 1.692251461988304229e+01 2.478070175438596578e+01 2.339181286549707472e+00 0.000000000000000000e+00 1.290204678362573176e+01 2.971758664955070350e-01 4.351732991014120588e-01 4.107830551989730128e-02 0.000000000000000000e+00 2.265725288831835771e-01
1.257000000000000000e+04 1.690502383571690359e+01 2.486248624862486167e+01 2.456912357902456989e+00 0.000000000000000000e+00 1.298129812981298237e+01 2.955128205128205177e-01 4.346153846153846256e-01 4.294871794871794879e-02 0.000000000000000000e+00 2.269230769230769218e-01
1.258000000000000000e+04 1.684941520467836185e+01 2.467105263157894512e+01 2.412280701754385692e+00 0.000000000000000000e+00 1.297514619883040865e+01 2.960822093770070773e-01 4.335260115606936471e-01 4.238921001926782006e-02 0.000000000000000000e+00 2.280025690430314833e-01
1.259000000000000000e+04 1.694169416941694095e+01 2.493582691602493639e+01 2.383571690502383600e+00 0.000000000000000000e+00 1.290795746241290765e+01 2.963438101347017350e-01 4.361770365618986567e-01 4.169339320076972250e-02 0.000000000000000000e+00 2.257857601026298788e-01
